Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,INFRATEL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,ZEEL.NS
2018-11-02,329.77996826171875,1231.97265625,609.892578125,2487.838623046875,2373.674072265625,5520.39794921875,274.05642700195307,239.5894317626953,264.31402587890625,2695.207275390625,602.03369140625,227.2097625732422,2389.41845703125,22161.576171875,170.635498046875,834.5755004882812,495.4013366699219,1754.659423828125,966.552978515625,384.87896728515625,2670.68212890625,237.5956878662109,1600.4688720703125,352.72686767578125,1533.6929931640625,626.1755981445312,132.51914978027344,264.3341064453125,334.8702087402344,1132.5894775390625,1310.890625,769.47119140625,6974.5546875,9810.5595703125,121.1455535888672,139.52059936523438,171.5952911376953,1065.0367431640623,285.3500061035156,14648.62109375,563.0137329101562,190.3000030517578,545.2919311523439,1825.6021728515625,661.771728515625,856.5443725585938,3709.567626953125,464.9507141113281,237.17010498046875,436.3536682128906
2018-11-05,325.7763366699219,1229.0582275390625,623.6255493164062,2501.692626953125,2349.87060546875,5564.65869140625,275.09994506835943,239.26974487304688,255.0912322998047,2749.82373046875,558.351318359375,229.6421661376953,2387.101318359375,22042.431640625,171.67384338378906,840.2371215820312,503.365478515625,1724.363525390625,969.8004760742188,397.3730773925781,2625.688232421875,239.47315979003903,1602.031982421875,347.9501953125,1478.6339111328125,629.7213745117188,125.41273498535156,260.9278564453125,335.677001953125,1128.8414306640625,1303.12109375,761.5167846679688,7015.41259765625,9909.341796875,117.6952133178711,137.39253234863278,168.16067504882812,1080.29541015625,294.95001220703125,14880.6884765625,562.767578125,189.8000030517578,548.5216064453125,1804.039794921875,666.991943359375,849.3656005859375,3753.068603515625,473.3488464355469,241.4159240722656,433.38763427734375
2018-11-06,321.87158203125,1223.5750732421875,606.696533203125,2503.611572265625,2330.2998046875,5586.0400390625,279.08779907226557,239.9091339111328,249.23410034179688,2753.067138671875,526.3704833984375,230.9886474609375,2416.63330078125,22049.76171875,173.1275177001953,837.9232788085938,507.384521484375,1736.8665771484375,965.1151733398438,395.8797607421875,2633.294677734375,239.72018432617188,1594.11962890625,351.3834228515625,1467.6917724609375,630.1468505859375,122.7757568359375,258.78143310546875,332.9244079589844,1124.6937255859377,1316.34375,764.4137573242188,6915.4677734375,9743.9091796875,118.1929702758789,138.36790466308594,170.01358032226562,1093.96875,286.45001220703125,15242.6298828125,570.3978271484375,193.25,546.90673828125,1843.96826171875,665.267822265625,832.2052001953125,3723.090087890625,471.7803955078125,242.0118408203125,443.1261291503906
2018-11-07,322.4647216796875,1235.875,606.0972290039062,2520.413818359375,2338.9150390625,5623.20703125,280.18585205078125,242.1927032470703,252.4248962402344,2795.99951171875,528.8992309570311,231.9008026123047,2418.703857421875,22138.314453125,173.1275177001953,845.0618286132812,508.69134521484375,1746.436279296875,970.767333984375,401.8032836914063,2663.259765625,241.1529693603516,1605.7437744140625,354.1697998046875,1476.097412109375,638.7039184570312,124.20597076416016,261.3477783203125,333.7786560058594,1133.68896484375,1318.3704833984375,778.6532592773438,6967.1748046875,9801.6435546875,118.73033142089844,139.21026611328122,170.87222290039062,1100.5081787109377,286.54998779296875,15250.96484375,573.30224609375,194.8500061035156,551.1813354492189,1852.9844970703125,667.85400390625,836.0404663085938,3761.07275390625,476.8121948242188,242.3475341796875,441.7914123535156
2018-11-09,333.7341613769531,1279.987060546875,612.4393920898438,2520.8818359375,2365.75634765625,5696.341796875,274.23922729492193,242.8320617675781,259.50595092773443,2765.202880859375,522.5526123046875,233.2038726806641,2366.492919921875,21986.720703125,169.52792358398438,854.6620483398438,506.891357421875,1746.6766357421875,964.5449829101562,399.56329345703125,2726.094482421875,235.9652862548828,1633.827392578125,355.1152038574219,1487.03955078125,623.5753784179688,126.6194839477539,258.7348022460937,329.8395690917969,1134.938232421875,1320.92822265625,780.9609985351562,7119.26611328125,9807.013671875,118.4229965209961,138.67822265625,173.26742553710938,1083.41650390625,283.25,15268.724609375,588.2181396484375,195.25,543.5346069335939,1821.547119140625,677.384521484375,833.5819091796875,3796.122314453125,483.6085510253906,241.97509765625,445.05401611328125
2018-11-12,324.88665771484375,1263.3895263671875,605.7976684570312,2482.7373046875,2268.401123046875,5544.17724609375,270.99087524414057,236.11846923828125,254.5666961669922,2770.534423828125,527.4116821289061,229.2512359619141,2381.826171875,21437.81640625,168.32803344726562,847.5726928710938,511.2802734375,1727.2489013671875,952.4720458984376,395.97930908203125,2617.8974609375,226.52865600585938,1615.95166015625,350.6370544433594,1485.1495361328125,628.0194702148438,120.71981811523438,255.56185913085938,327.0394592285156,1153.078369140625,1319.5770263671875,766.8688354492188,6927.97900390625,9709.6708984375,117.15787506103516,138.36790466308594,168.07028198242188,1070.0899658203123,277.95001220703125,15275.6689453125,580.3910522460938,186.0500030517578,553.6510620117189,1826.9378662109373,694.0029907226562,879.9002685546875,3705.64013671875,479.1648864746094,240.85777282714844,432.84381103515625
2018-11-13,330.27423095703125,1269.416015625,617.5330810546875,2495.09326171875,2275.77099609375,5566.75732421875,272.2264404296875,236.027099609375,265.01339721679693,2797.00048828125,523.6929931640625,230.68458557128903,2404.011962890625,22716.4453125,168.60494995117188,862.7852172851562,509.5049743652344,1754.9478759765625,955.7939453125,396.7757568359375,2655.099853515625,228.8013610839844,1632.362060546875,359.1454772949219,1477.73876953125,629.4376831054688,126.39598846435548,258.36151123046875,330.4090576171875,1165.2718505859375,1342.6446533203125,775.8544311523438,6989.216796875,9728.466796875,120.2254638671875,138.76690673828122,166.3529815673828,1089.3614501953123,278.04998779296875,15062.552734375,553.0697631835939,179.5,559.6829223632811,1846.1151123046875,697.35546875,882.6046142578125,3808.103515625,481.3538818359375,242.9434509277344,433.14044189453125
2018-11-14,328.1982727050781,1304.6363525390625,611.9400634765625,2505.389892578125,2284.684814453125,5572.70166015625,275.65713500976557,237.5342559814453,276.20315551757807,2776.895751953125,515.2144165039061,230.85833740234372,2415.0556640625,22714.783203125,162.6978759765625,862.8837280273438,491.702880859375,1768.845703125,970.668212890625,399.662841796875,2625.457763671875,226.7756805419922,1675.73291015625,364.8177795410156,1505.591552734375,617.6185913085938,129.9715576171875,257.98825073242193,322.341064453125,1129.291259765625,1336.4674072265625,755.7718505859375,7202.88720703125,9968.416015625,120.64686584472656,142.75701904296875,168.07028198242188,1087.875244140625,283.6000061035156,15173.67578125,512.0633544921875,176.8000030517578,559.5879516601561,1794.307861328125,670.7274780273438,877.3926391601562,3894.7578125,496.8424377441406,241.75161743164062,430.2732849121094
2018-11-15,342.2357177734375,1302.41357421875,625.3233642578125,2498.22900390625,2331.84375,5592.134765625,278.49295043945307,233.286865234375,281.36090087890625,2799.6953125,514.8177490234375,228.5997009277344,2427.430419921875,23404.044921875,160.39044189453125,796.2733154296875,487.5852355957031,1782.7431640625,979.2952270507812,396.0290832519531,2694.239013671875,230.82701110839844,1666.502197265625,368.2012634277344,1504.1988525390625,620.644287109375,131.08892822265622,256.16845703125,327.08697509765625,1161.623779296875,1349.7867431640625,752.7275390625,7309.673828125,10035.068359375,117.9252471923828,140.85061645507812,169.10971069335938,1086.785400390625,285.3999938964844,15734.1494140625,507.14056396484375,180.1999969482422,559.825439453125,1786.8662109375,684.7599487304688,905.5178833007812,3890.6806640625,499.06475830078125,240.70880126953125,436.2053527832031
2018-11-16,343.47137451171875,1305.37744140625,619.0311889648438,2523.034912109375,2392.3984375,5690.59716796875,304.4307861328125,237.12322998046875,281.5357360839844,2862.010986328125,526.1721801757811,229.03404235839844,2442.467529296875,24175.892578125,157.92147827148438,819.1167602539062,504.08050537109375,1816.7899169921875,993.748046875,391.648681640625,2730.888916015625,227.2203369140625,1649.94482421875,365.7631530761719,1493.2069091796875,615.3966064453125,128.13909912109378,258.08154296875,318.06976318359375,1167.9703369140625,1350.317626953125,753.8077392578125,7175.66552734375,10249.314453125,118.11661529541016,138.6339111328125,170.01358032226562,1117.054931640625,290.8999938964844,15811.0419921875,511.71881103515625,179.89999389648438,545.3394165039061,1799.98486328125,697.3076171875,906.0587158203124,3939.849365234375,504.4240112304688,242.9801788330078,438.57818603515625
2018-11-19,346.5358581542969,1296.337646484375,615.5355224609375,2508.33837890625,2351.414306640625,5720.87060546875,308.18133544921875,237.44293212890625,282.322509765625,2882.173095703125,523.8417358398439,229.4683990478516,2493.2978515625,24334.328125,154.4603271484375,836.3478393554688,512.9075927734375,1826.744140625,998.5078735351562,382.29052734375,2748.176513671875,231.6669158935547,1661.9599609375,360.6382141113281,1529.8631591796875,616.2003784179688,127.42398834228516,265.5006103515625,319.54095458984375,1174.6168212890625,1367.83544921875,767.3107299804688,7244.52685546875,9918.9306640625,117.27289581298828,137.03787231445312,171.459716796875,1139.4476318359375,288.1499938964844,15767.2861328125,523.33642578125,184.6000061035156,553.2236328125,1815.10693359375,701.6657104492188,905.2720947265624,4009.003662109375,506.6129455566406,247.9341278076172,441.741943359375
2018-11-20,351.18206787109375,1291.1014404296875,611.89013671875,2496.029296875,2370.487060546875,5683.50341796875,303.69842529296875,237.76258850097656,282.2788391113281,2833.649169921875,516.3547973632811,227.1229248046875,2409.040771484375,24039.83984375,158.77520751953125,825.0737915039062,497.5465087890625,1805.056396484375,997.7838745117188,385.3269348144531,2729.2294921875,219.31529235839844,1654.7313232421875,356.16009521484375,1549.658447265625,606.46142578125,124.2953643798828,264.89404296875,311.56787109375,1169.319580078125,1363.8782958984375,768.5382080078125,7168.5791015625,9834.5361328125,114.3598861694336,135.75215148925778,170.2847137451172,1126.9632568359375,283.45001220703125,15780.482421875,517.3306884765625,183.75,535.0804443359375,1792.0181884765625,679.779052734375,900.2567138671875,3953.819580078125,496.1562194824219,239.33026123046875,443.0272216796875
2018-11-21,357.11334228515625,1308.2423095703125,626.0724487304688,2438.13330078125,2420.733154296875,5846.7587890625,304.38494873046875,236.4381561279297,285.5133361816406,2889.439697265625,517.7926635742189,226.6885681152344,2565.475830078125,23669.015625,159.23670959472656,850.4773559570312,485.8099365234375,1796.737060546875,1000.91748046875,388.46295166015625,2684.92724609375,220.5010528564453,1650.7752685546875,355.01568603515625,1538.567138671875,585.3760986328125,126.57479095458984,262.93426513671875,309.47967529296875,1176.0660400390625,1353.261474609375,755.2808227539062,7257.08740234375,9818.8056640625,113.3625030517578,134.55513000488278,164.5904998779297,1102.6881103515623,287.04998779296875,15839.71484375,524.6163940429689,184.1499938964844,523.776611328125,1728.8096923828125,661.5322875976562,911.1724243164062,4020.786376953125,509.259765625,234.0048675537109,433.733642578125
2018-11-22,363.9343566894531,1298.5604248046875,613.7877197265625,2424.74755859375,2371.88134765625,5717.97265625,299.9478759765625,235.75308227539062,279.8310546875,2891.39306640625,513.627685546875,222.953125,2572.279296875,23564.142578125,159.09828186035156,830.3908081054688,482.80181884765625,1802.07470703125,994.343017578125,391.5491027832031,2690.182373046875,215.51101684570312,1636.2694091796875,350.3385009765625,1520.8109130859375,586.9362182617188,123.58024597167969,261.76776123046875,303.6422424316406,1169.96923828125,1361.031005859375,732.694091796875,7243.9892578125,9881.048828125,111.94464874267578,134.99847412109378,162.5116424560547,1092.730224609375,282.70001220703125,15614.6923828125,517.8229370117189,182.5500030517578,512.6152954101561,1729.334716796875,661.6759033203125,900.5517578125,3927.91748046875,508.6392211914063,228.7529602050781,453.6555480957031
2018-11-26,364.82403564453125,1333.237548828125,630.2672729492188,2480.1162109375,2384.928466796875,5732.8095703125,306.077880859375,240.00048828125,286.16900634765625,2891.075439453125,517.7430419921875,217.8277740478516,2522.879150390625,23309.236328125,156.8138885498047,832.3600463867188,493.3794860839844,1812.6060791015625,1016.307373046875,394.3864440917969,2836.090087890625,216.20269775390625,1703.572265625,354.6176452636719,1554.53271484375,587.59814453125,122.4181900024414,266.57382202148443,301.4591064453125,1169.91943359375,1372.46826171875,734.4617919921875,7384.3515625,10024.904296875,110.94727325439452,129.98867797851562,164.90682983398438,1099.56689453125,286.3999938964844,15870.4716796875,502.8578796386719,181.75,504.11358642578125,1761.3443603515625,665.2199096679688,901.1909790039062,3937.314208984375,505.2405700683594,237.2078399658203,456.3743896484375
2018-11-27,364.82403564453125,1323.456787109375,624.4744873046875,2433.452880859375,2425.61328125,5875.13330078125,300.2218933105469,241.27926635742188,293.29376220703125,2904.06787109375,513.3302612304689,218.8267822265625,2552.60791015625,23269.455078125,160.2981414794922,847.375732421875,504.5490112304688,1829.00439453125,1023.3478393554688,391.20068359375,2727.431396484375,217.2896270751953,1693.120361328125,352.9258728027344,1580.1971435546875,604.0975952148438,123.75902557373048,265.8272705078125,295.3843994140625,1172.917724609375,1381.7337646484375,738.2426147460938,7475.15625,10087.431640625,111.75234985351562,129.54533386230472,164.99722290039062,1117.84765625,289.3999938964844,15896.6650390625,486.2190246582031,180.0500030517578,496.1343994140625,1803.4671630859373,664.8847045898438,899.125732421875,3982.20703125,502.2673645019531,232.4405975341797,454.1004333496094
2018-11-28,361.2158203125,1308.291748046875,627.171142578125,2437.43115234375,2402.805908203125,5813.2880859375,287.3680725097656,237.16888427734372,279.874755859375,2868.805419921875,510.9998474121094,215.3085174560547,2536.3876953125,22588.89453125,156.4677734375,827.8800048828125,514.386962890625,1854.299072265625,1035.8619384765623,392.99267578125,2765.233642578125,213.4853515625,1692.0457763671875,357.2547302246094,1604.86669921875,630.099609375,119.82591247558594,263.354248046875,293.15380859375,1159.6248779296875,1354.5162353515625,734.9528198242188,7403.41162109375,10260.3447265625,109.9894561767578,126.61924743652344,166.57894897460938,1142.0733642578125,284.54998779296875,15873.646484375,478.49029541015625,174.4499969482422,497.7017517089844,1892.81787109375,668.093505859375,907.6322631835938,3981.11328125,504.4240112304688,231.13658142089844,472.04498291015625
2018-11-29,365.5654296875,1334.0279541015625,630.6168823242188,2549.853271484375,2496.37646484375,6005.41796875,290.2038879394531,242.4667205810547,287.1743469238281,2918.340576171875,520.3214111328125,214.48324584960938,2618.228759765625,22989.626953125,156.53700256347656,838.8094482421875,499.765625,1881.517333984375,1056.5966796875,390.9518127441406,2781.50732421875,221.83502197265625,1727.5042724609375,360.439208984375,1651.8184814453125,625.0409545898438,120.5410385131836,268.34695434570307,301.3167724609375,1212.2965087890625,1372.9024658203125,759.3071899414062,7376.58056640625,10171.919921875,109.06936645507812,124.66856384277344,163.1443328857422,1157.77783203125,286.3999938964844,16276.1669921875,476.9150085449219,177.25,506.8208312988281,1870.5399169921875,658.5150756835938,915.9420166015624,4007.462158203125,509.1617736816406,234.5630340576172,476.6917419433594
